-8.2495e-07,9.4966e-07,0.0091735,1.1274e-05,-2.1045e-06,0.0094907,-8.7747e-07,-0.046165,-0.0011563,0.0096292,-0.049486,-0.019241,0.00080095,0.00072557,-0.048476,-0.000961,-0.016035,-0.047769,0.019233,0.00049406,0.00071265,0.0067969,0.01532,0.017924,0.018384,0.022214,0.06179,0.051066,0.059748,0.06128,0.074046,0,0,0
-8.5288e-07,9.8181e-07,0.0094841,1.1656e-05,-2.1757e-06,0.009812,-9.0718e-07,-0.047728,-0.0011955,0.0099551,-0.051161,-0.019892,0.00082807,0.00075013,-0.050117,-0.00099353,-0.016578,-0.049385,0.019884,0.00051078,0.00073677,0.007027,0.015838,0.018531,0.019006,0.022966,0.063882,0.052795,0.06177,0.063354,0.076553,0,0,0
-8.8074e-07,1.0139e-06,0.009794,1.2037e-05,-2.2468e-06,0.010133,-9.3682e-07,-0.049288,-0.0012345,0.01028,-0.052833,-0.020542,0.00085512,0.00077464,-0.051755,-0.001026,-0.017119,-0.050999,0.020534,0.00052747,0.00076085,0.0072566,0.016356,0.019136,0.019627,0.023716,0.065969,0.05452,0.063788,0.065424,0.079054,0,0,0
-9.0956e-07,1.0471e-06,0.010114,1.2431e-05,-2.3203e-06,0.010464,-9.6747e-07,-0.0509,-0.0012749,0.010617,-0.054562,-0.021215,0.00088311,0.00079999,-0.053449,-0.0010596,-0.017679,-0.052668,0.021206,0.00054473,0.00078575,0.0074941,0.016891,0.019763,0.020269,0.024492,0.068128,0.056304,0.065876,0.067565,0.081641,0,0,0
-9.3829e-07,1.0801e-06,0.010434,1.2823e-05,-2.3936e-06,0.010795,-9.9803e-07,-0.052508,-0.0013152,0.010952,-0.056285,-0.021885,0.000911,0.00082525,-0.055137,-0.001093,-0.018238,-0.054331,0.021876,0.00056193,0.00081056,0.0077308,0.017425,0.020387,0.02091,0.025266,0.07028,0.058082,0.067956,0.069699,0.084219,0,0,0
-9.68e-07,1.1143e-06,0.010764,1.3229e-05,-2.4694e-06,0.011136,-1.0296e-06,-0.054171,-0.0013568,0.011299,-0.058067,-0.022577,0.00093984,0.00085138,-0.056882,-0.0011276,-0.018815,-0.056052,0.022568,0.00057973,0.00083623,0.0079755,0.017976,0.021032,0.021572,0.026066,0.072505,0.059921,0.070108,0.071906,0.086886,0,0,0
-9.9757e-07,1.1484e-06,0.011093,1.3633e-05,-2.5449e-06,0.011477,-1.0611e-06,-0.055826,-0.0013983,0.011644,-0.059841,-0.023267,0.00096856,0.00087739,-0.05862,-0.0011621,-0.01939,-0.057764,0.023258,0.00059744,0.00086178,0.0082192,0.018526,0.021675,0.022231,0.026862,0.07472,0.061752,0.07225,0.074102,0.089541,0,0,0
-1.0282e-06,1.1836e-06,0.011433,1.4051e-05,-2.6229e-06,0.011829,-1.0936e-06,-0.057537,-0.0014412,0.012001,-0.061675,-0.023981,0.00099825,0.00090429,-0.060417,-0.0011977,-0.019985,-0.059535,0.023971,0.00061575,0.00088819,0.0084712,0.019094,0.022339,0.022912,0.027686,0.077011,0.063645,0.074465,0.076374,0.092286,0,0,0
-1.0586e-06,1.2186e-06,0.011771,1.4467e-05,-2.7004e-06,0.012178,-1.126e-06,-0.059239,-0.0014838,0.012356,-0.063499,-0.02469,0.0010278,0.00093104,-0.062204,-0.0012331,-0.020576,-0.061296,0.02468,0.00063397,0.00091446,0.0087217,0.019658,0.023,0.02359,0.028504,0.079288,0.065528,0.076667,0.078633,0.095015,0,0,0
-1.09e-06,1.2548e-06,0.012121,1.4897e-05,-2.7807e-06,0.01254,-1.1594e-06,-0.060998,-0.0015279,0.012723,-0.065386,-0.025423,0.0010583,0.00095869,-0.064052,-0.0012698,-0.021187,-0.063117,0.025413,0.0006528,0.00094163,0.0089808,0.020242,0.023683,0.024291,0.029351,0.081644,0.067474,0.078945,0.080969,0.097838,0,0,0
-1.1212e-06,1.2907e-06,0.012468,1.5323e-05,-2.8603e-06,0.012899,-1.1926e-06,-0.062746,-0.0015716,0.013088,-0.067259,-0.026152,0.0010886,0.00098616,-0.065887,-0.0013061,-0.021794,-0.064925,0.026141,0.0006715,0.00096861,0.0092381,0.020822,0.024362,0.024987,0.030192,0.083983,0.069407,0.081207,0.083289,0.10064,0,0,0
-1.1535e-06,1.3279e-06,0.012827,1.5765e-05,-2.9427e-06,0.013271,-1.227e-06,-0.064553,-0.0016169,0.013465,-0.069197,-0.026905,0.00112,0.0010146,-0.067785,-0.0013438,-0.022422,-0.066795,0.026894,0.00069084,0.00099651,0.0095042,0.021422,0.025064,0.025706,0.031062,0.086402,0.071407,0.083546,0.085688,0.10354,0,0,0
-1.1856e-06,1.3648e-06,0.013184,1.6203e-05,-3.0245e-06,0.01364,-1.2611e-06,-0.066346,-0.0016618,0.013839,-0.071118,-0.027652,0.0011511,0.0010427,-0.069668,-0.0013811,-0.023044,-0.06865,0.027641,0.00071003,0.0010242,0.0097682,0.022017,0.02576,0.02642,0.031925,0.088802,0.07339,0.085866,0.088068,0.10642,0,0,0
-1.2187e-06,1.4029e-06,0.013552,1.6656e-05,-3.109e-06,0.014021,-1.2963e-06,-0.068201,-0.0017083,0.014225,-0.073106,-0.028425,0.0011833,0.0010719,-0.071615,-0.0014197,-0.023689,-0.070569,0.028413,0.00072988,0.0010528,0.010041,0.022632,0.02648,0.027159,0.032817,0.091284,0.075441,0.088266,0.090529,0.10939,0,0,0
-1.2515e-06,1.4407e-06,0.013917,1.7104e-05,-3.1928e-06,0.014399,-1.3312e-06,-0.070038,-0.0017543,0.014609,-0.075076,-0.029191,0.0012151,0.0011008,-0.073545,-0.0014579,-0.024327,-0.072471,0.029179,0.00074954,0.0010812,0.010312,0.023242,0.027193,0.027891,0.033701,0.093743,0.077474,0.090644,0.092969,0.11234,0,0,0
-1.2855e-06,1.4798e-06,0.014295,1.7569e-05,-3.2794e-06,0.014789,-1.3674e-06,-0.071939,-0.0018019,0.015005,-0.077113,-0.029983,0.0012481,0.0011306,-0.07554,-0.0014975,-0.024987,-0.074437,0.029971,0.00076988,0.0011105,0.010592,0.023873,0.027931,0.028647,0.034616,0.096287,0.079576,0.093104,0.095491,0.11539,0,0,0
