0,-0.033712,-0.062458,0.017664,-0.00043368,0.031154,0.0098654,0.25691,0.1036,0.39277,-0.34827,-0.31594,0.13861,0.0060273,0.33869,-0.13281,-0.24356,-0.34838,0.16551,0.020226,-0.032461,0.10769,0.24249,0.19569,0.23387,0.24187,0.18404,0.14079,0.16493,0.13339,0.16148,0,0,0,0
0,-0.033725,-0.062385,0.017666,-0.0004643,0.031166,0.0098784,0.25688,0.10359,0.39275,-0.34828,-0.31595,0.13861,0.0060276,0.33863,-0.13278,-0.24351,-0.34839,0.16552,0.0202,-0.032497,0.10769,0.24249,0.19569,0.23387,0.24187,0.18405,0.1408,0.16494,0.13339,0.16147,0,0,0,0
0,-0.033739,-0.062314,0.017668,-0.00049538,0.03118,0.0098918,0.25686,0.10358,0.39275,-0.3483,-0.31598,0.13862,0.0060283,0.33859,-0.13277,-0.24347,-0.34842,0.16554,0.020176,-0.032535,0.10768,0.24249,0.1957,0.23388,0.24188,0.18406,0.14081,0.16495,0.13339,0.16147,0,0,0,0
0,-0.033756,-0.062246,0.017672,-0.00052734,0.031197,0.0099062,0.25685,0.10358,0.39278,-0.34834,-0.31602,0.13863,0.0060293,0.33857,-0.13276,-0.24344,-0.34847,0.16558,0.020153,-0.032575,0.10769,0.24251,0.19573,0.23391,0.24191,0.18409,0.14083,0.16497,0.1334,0.16148,0,0,0,0
0,-0.033775,-0.062181,0.017677,-0.0005606,0.031216,0.0099215,0.25686,0.10358,0.39284,-0.34841,-0.31609,0.13866,0.0060307,0.33857,-0.13275,-0.24343,-0.34855,0.16563,0.02013,-0.032619,0.1077,0.24255,0.19576,0.23395,0.24196,0.18413,0.14086,0.165,0.13342,0.1615,0,0,0,0
0,-0.033797,-0.062118,0.017683,-0.00059549,0.031239,0.0099378,0.25689,0.10359,0.39292,-0.3485,-0.31618,0.13869,0.0060324,0.33859,-0.13276,-0.24343,-0.34865,0.16569,0.020108,-0.032666,0.10772,0.2426,0.19581,0.23401,0.24202,0.18418,0.14091,0.16505,0.13345,0.16153,0,0,0,0
0,-0.033821,-0.062056,0.017691,-0.0006323,0.031265,0.0099551,0.25693,0.10361,0.39301,-0.34861,-0.31628,0.13873,0.0060344,0.33862,-0.13277,-0.24345,-0.34877,0.16576,0.020086,-0.032716,0.10775,0.24267,0.19587,0.23408,0.24209,0.18424,0.14095,0.1651,0.13349,0.16156,0,0,0,0
0,-0.033835,-0.061974,0.017693,-0.00067096,0.031282,0.0099699,0.25689,0.10359,0.39299,-0.34861,-0.31629,0.13873,0.0060346,0.33856,-0.13274,-0.24339,-0.34878,0.16578,0.020057,-0.032758,0.10774,0.24266,0.19587,0.23409,0.24209,0.18425,0.14096,0.1651,0.13349,0.16155,0,0,0,0
0,-0.033851,-0.061892,0.017696,-0.00071194,0.031303,0.0099857,0.25686,0.10358,0.39299,-0.34863,-0.31631,0.13874,0.0060349,0.3385,-0.13272,-0.24334,-0.34881,0.16581,0.020029,-0.032804,0.10773,0.24266,0.19588,0.2341,0.2421,0.18426,0.14097,0.16511,0.13349,0.16155,0,0,0,0
0,-0.033869,-0.061812,0.0177,-0.00075538,0.031328,0.010003,0.25685,0.10357,0.39301,-0.34867,-0.31636,0.13875,0.0060357,0.33847,-0.13271,-0.2433,-0.34886,0.16586,0.02,-0.032853,0.10774,0.24268,0.19591,0.23412,0.24212,0.18429,0.141,0.16513,0.1335,0.16155,0,0,0,0
0,-0.03389,-0.061734,0.017705,-0.00080138,0.031357,0.010021,0.25686,0.10358,0.39306,-0.34874,-0.31642,0.13878,0.0060368,0.33846,-0.1327,-0.24327,-0.34893,0.16592,0.019972,-0.032907,0.10775,0.24272,0.19594,0.23417,0.24217,0.18433,0.14103,0.16516,0.13352,0.16157,0,0,0,0
0,-0.033914,-0.061657,0.017712,-0.00084997,0.03139,0.01004,0.25687,0.10358,0.39313,-0.34883,-0.31651,0.13881,0.0060382,0.33846,-0.1327,-0.24326,-0.34903,0.16599,0.019944,-0.032965,0.10776,0.24277,0.19599,0.23422,0.24222,0.18438,0.14107,0.1652,0.13355,0.1616,0,0,0,0
0,-0.03394,-0.061581,0.01772,-0.00090116,0.031426,0.01006,0.2569,0.10359,0.39322,-0.34893,-0.31661,0.13885,0.0060399,0.33848,-0.13271,-0.24326,-0.34914,0.16608,0.019915,-0.033027,0.10778,0.24283,0.19605,0.23429,0.24229,0.18444,0.14112,0.16525,0.13359,0.16163,0,0,0,0
0,-0.033956,-0.061485,0.017722,-0.00095409,0.031454,0.010078,0.25686,0.10358,0.39319,-0.34894,-0.31662,0.13885,0.0060397,0.3384,-0.13268,-0.24319,-0.34915,0.16612,0.01988,-0.03308,0.10777,0.24282,0.19605,0.23429,0.24229,0.18445,0.14113,0.16525,0.13358,0.16162,0,0,0,0
0,-0.033974,-0.061389,0.017726,-0.0010098,0.031486,0.010097,0.25682,0.10356,0.39318,-0.34896,-0.31664,0.13885,0.0060398,0.33834,-0.13265,-0.24312,-0.34918,0.16617,0.019844,-0.033137,0.10777,0.24282,0.19606,0.2343,0.2423,0.18446,0.14114,0.16526,0.13358,0.16161,0,0,0,0
0,-0.033994,-0.061295,0.017731,-0.0010683,0.031522,0.010116,0.2568,0.10355,0.3932,-0.349,-0.31668,0.13886,0.0060402,0.33829,-0.13263,-0.24306,-0.34923,0.16624,0.019807,-0.033198,0.10777,0.24284,0.19608,0.23433,0.24232,0.18449,0.14117,0.16528,0.13359,0.16161,0,0,0,0
